uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
3016,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,"Led by Reinhard von Müsel, the Galactic Empire crushes the Free Planets Alliance in the Fourth Battle of Tiamat. Arriving in the Imperial capital of Odin to a hero's welcome, Reinhard's victory earns him a promotion to High Admiral and the distinguished title of Count von Lohengramm. On the other side, Yang Wen-li safely returns to the Alliance capital of Heinessen without fanfare and reunites with his dear friends. 
 
Reinhard and Yang look forward to a long-awaited reprieve. However, at the request of the scheming Duke Otho von Braunschweig, the Imperial High Command orders the new High Admiral to invade the Alliance with a fleet of twenty thousand ships. After the Duke leaks the plan to the Alliance government, three fleets totalling forty thousand ships are sent to counter the incoming attack and recreate the famous Battle of Dagon. But even though Reinhard is outnumbered two to one, he has an ingenious plan—and Yang sees right through it. Will Yang's superiors heed his warning before it is too late? 
 
[Written by MAL Rewrite]","['Action', 'Drama', 'Military', 'Sci-Fi', 'Space']","Dec 18, 1993",1.0,21501,3074,494.0,8.06,https://cdn.myanimelist.net/images/anime/8/22498.jpg,https://myanimelist.net/anime/3016/Ginga_Eiyuu_Densetsu__Arata_Naru_Tatakai_no_Overture
34438,Code Geass: Hangyaku no Lelouch I - Koudou,"The Holy Britannian Empire is a powerful nation that uses its military strength to expand its rule, and the small island nation of Japan is yet another victim. During a worldwide conflict in 2010 known as the Second Pacific War, the once proud country was reduced to rubble and mockingly renamed to Area 11.  
 
However, one student plans to free Japan from Britannia's control through an extraordinary rebellion. His name is Lelouch Lamperouge, and he is fueled with hatred for the Empire, plotting to wipe its accursed name off the face of the planet. Lelouch's malicious plans are unexpectedly accelerated upon meeting the mysterious woman C.C., who grants him a supernatural ability known as ""Geass"" that makes anyone Lelouch commands unable to defy his will.  
 
Now armed with a devastating power, Lelouch assumes the persona of Zero, a revolutionary figure who carries the hopes and dreams of the oppressed around the world. He vows to restore the glorious nation of Japan and deliver divine retribution to Britannia. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Super Power', 'Mecha', 'School']","Oct 21, 2017",1.0,48098,1964,492.0,8.06,https://cdn.myanimelist.net/images/anime/6/87709.jpg,https://myanimelist.net/anime/34438/Code_Geass__Hangyaku_no_Lelouch_I_-_Koudou
39592,Mobile Suit Gundam: The Origin - Advent of the Red Comet,"What was the tragedy that decided the fates of Char Aznable, the man later nicknamed the ""Red Comet"" as an ace pilot of the Zeon forces, and his sister Sayla Mass? 
 
The two siblings' journeys, brought on by the sudden death of their father Zeon Zum Deikun who was a leader of the Spacenoids, are depicted in the four episodes of ""Chronicle of Char and Sayla."" 
 
The Zabi family who seize control of Side 3 and lead the Principality of Zeon, the early days of many renowned Zeon ace pilots who later fight in the One Year War, the secrets of mobile suit development, conflicts with the Earth Federation Forces, and the road leading to the outbreak of war—all will be revealed. 
 
(Source: Official Website) 
 
 Note: A re-edited TV version of the six OVAs released from 2015 through 2018. 
","['Action', 'Military', 'Sci-Fi', 'Space', 'Mecha', 'Shounen']","Apr 29, 2019 to Aug 12, 2019",13.0,5000,5844,474.0,8.08,https://cdn.myanimelist.net/images/anime/1897/100015.jpg,https://myanimelist.net/anime/39592/Mobile_Suit_Gundam__The_Origin_-_Advent_of_the_Red_Comet
81,Mobile Suit Gundam: The 08th MS Team,"In year 0079 of the Universal Century, the Earth Federation initiates Operation Odessa—a full-scale assault to retake a major Ukrainian city from the Principality of Zeon. It is a success, and the remaining Zeon forces scatter across the globe. The Earth Federation gains the upper hand in the One Year War and deploys its ground troops around the planet to hunt down the stragglers. 
  
As part of the deployments, Ensign Shiro Amada is transferred to Southeast Asia to take command of the 08th MS Team—a special squadron of RX-79[G] Gundam Ground Type pilots. In their first guerilla operation, Shiro's team is tasked with distracting the Zeon forces while Federation ground troops locate a mysterious new Zeon weapon. Everything goes according to plan until Shiro runs into Aina Sahalin, an ace Zeon pilot he met in an earlier battle, during a skirmish. Their reunion weakens his resolve to continue fighting, and now the young commander Shiro must prove his loyalty to the Federation—or be branded a traitor. 
  
[Written by MAL Rewrite]","['Military', 'Sci-Fi', 'Adventure', 'Drama', 'Romance', 'Mecha']","Jan 25, 1996 to Jul 25, 1999",12.0,53542,1803,473.0,8.08,https://cdn.myanimelist.net/images/anime/9/75618.jpg,https://myanimelist.net/anime/81/Mobile_Suit_Gundam__The_08th_MS_Team
6421,Fullmetal Alchemist: Brotherhood Specials,"Amazing secrets and startling facts are exposed for the first time in the Fullmetal Alchemist: Brotherhood OVA Collection, a new assortment of stories set in never-before-seen corners of the FMA universe. Join Ed and Al as they chase rumors of successful human transmutation into a web of shocking family drama and lies. Sneak a glance at hidden sides of Winry and Hawkeye's personalities. Survive the frigid north with a young Izumi Curtis as she fights to gain a deeper understanding of alchemy. Explore the legendary friendship shared by Mustang and Hughes and watch them grow from military school rivals into hardened brothers transformed by the horrors of the Ishvalan War. You thought you knew the whole story. You thought all the tales were told. The Fullmetal Alchemist: Brotherhood OVA Collection offers proof: You were wrong.  
 
(Source: FUNimation)","['Military', 'Adventure', 'Drama', 'Magic', 'Fantasy', 'Shounen']","Aug 26, 2009 to Aug 25, 2010",4.0,106904,1036,456.0,8.09,https://cdn.myanimelist.net/images/anime/1493/91571.jpg,https://myanimelist.net/anime/6421/Fullmetal_Alchemist__Brotherhood_Specials
32615,Youjo Senki,"Tanya Degurechaff is a young soldier infamous for predatorial-like ruthlessness and an uncanny, tactical aptitude, earning her the nickname of the ""Devil of the Rhine."" Underneath her innocuous appearance, however, lies the soul of a man who challenged Being X, the self-proclaimed God, to a battle of wits—which resulted in him being reincarnated as a little girl into a world of magical warfare. Hellbent on defiance, Tanya resolves to ascend the ranks of her country's military as it slowly plunges into world war, with only Being X proving to be the strongest obstacle in recreating the peaceful life she once knew. But her perceptive actions and combat initiative have an unintended side effect: propelling the mighty Empire into becoming one of the most powerful nations in mankind's history. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Magic']","Jan 6, 2017 to Mar 31, 2017",12.0,419060,192,454.0,8.1,https://cdn.myanimelist.net/images/anime/5/82890.jpg,https://myanimelist.net/anime/32615/Youjo_Senki
12031,Kingdom,"China’s Warring States period, a raging dragon that would raze the land for 500 years, saw many kingdoms rise and fall, making way for the next generation of kings and generals to fight for supremacy. Eventually, seven powerful states emerged from the endless cycle of warfare. 
 
In the kingdom of Qin, Li Xin, a war-orphaned slave, trains vigorously with fellow slave and best friend, Piao, who shares his proud dream of one day becoming a Great General of the Heavens. However, the two are suddenly forced to part ways when Piao is recruited to work in the royal palace by a retainer of the King. 
 
After a fierce coup d'état unfolds, Piao returns to Xin, half dead, with a mission that will lead him to a meeting with China's young King, Ying Zheng, who bears a striking resemblance to Piao.  Kingdom  follows Xin as he takes his first steps into the great blood-soaked pages of China's history. He must carve his own path to glory on his long quest to become a Great General of the historic Seven Warring States. 
 
[Written by MAL Rewrite]","['Action', 'Historical', 'Military', 'Seinen']","Jun 4, 2012 to Feb 25, 2013",38.0,97155,1134,443.0,8.1,https://cdn.myanimelist.net/images/anime/13/39511.jpg,https://myanimelist.net/anime/12031/Kingdom
36371,Ginga Eiyuu Densetsu: Die Neue These - Seiran 3,,"['Action', 'Drama', 'Military', 'Sci-Fi', 'Space']","Nov 29, 2019",4.0,8109,4735,404.0,8.14,https://cdn.myanimelist.net/images/anime/1782/103917.jpg,https://myanimelist.net/anime/36371/Ginga_Eiyuu_Densetsu__Die_Neue_These_-_Seiran_3
3927,Mobile Suit Gundam 00 Second Season,"In the year 2311 AD, a world that once saw itself full of inter-continental conflict now stands unified, led by the Earth Sphere Federation (ESF). The ESF established a preventative military task force known as the A-Laws, tasking them with shutting down violent terrorist organizations. As they gain more and more legal authority, the A-Laws begin to twist the law to fit their own agenda, ruling the citizens of Earth with a heavy hand. 
 
In response to the fascistic behavior of the A-Laws, the anti-terrorist group Celestial Being reappears. Led by state-of-the-art mobile suits known as Gundam, the pilots of Celestial Being wage a new war with the A-Laws, aiming to stop their tyrannical abuse of power. 
 
Setsuna F. Seiei, pilot of the Gundam Exia, helps to lead the charge along with his fellow Gundam Meisters Lockon Stratos, Allelujah Haptism, and Tieria Erde. But in the process, Setsuna stumbles upon a conspiratorial plot spearheaded by a new faction, the Innovators, and must contend with his own old wounds and ghosts of the past in order to save a world that despises him. 
 
[Written by MAL Rewrite] 
","['Action', 'Drama', 'Mecha', 'Military', 'Sci-Fi', 'Space']","Oct 5, 2008 to Mar 29, 2009",25.0,114276,989,396.0,8.15,https://cdn.myanimelist.net/images/anime/9/12782.jpg,https://myanimelist.net/anime/3927/Mobile_Suit_Gundam_00_Second_Season
34440,Code Geass: Hangyaku no Lelouch III - Oudou,"Lelouch Lamperouge's dreams of destroying the Holy Britannian Empire are slowly crumbling. His sister, Nunnally, has been kidnapped by Schneizel el Britannia, and Suzaku Kururugi is ignoring his desperate please for assistance. The Black Knights are slowly losing faith in Lelouch as their leader, and the United Federation of Nations has declared global war on Britannia.  
 
Having suffered numerous betrayals, a significant loss of power, and an ever growing resentment towards Emperor Charles zi Britannia, the crippled Lelouch makes a final decision: if he can't destroy the Empire from the outside, he will take it for himself from within.  
 
[Written by MAL Rewrite]","['Action', 'Mecha', 'Military', 'School', 'Sci-Fi', 'Super Power']","May 26, 2018",1.0,42319,2122,385.0,8.15,https://cdn.myanimelist.net/images/anime/1126/91344.jpg,https://myanimelist.net/anime/34440/Code_Geass__Hangyaku_no_Lelouch_III_-_Oudou
34437,Code Geass: Fukkatsu no Lelouch,"Since the demise of the man believed to be Britannia's most wicked emperor one year ago, the world has enjoyed an unprecedented peace under the guidance of the United Federation of Nations. However, this fragile calm is shattered when armed militants successfully kidnap former princess Nunnally vi Britannia and Suzaku Kururugi, the chief advisor of the Black Knights, sparking an international crisis. 
 
The powerful and untrustworthy Kingdom of Zilkhstan is accused of orchestrating their capture. To investigate, world authorities send Kallen Stadtfeld and her associates on a covert operation into the country. There, they encounter the immortal witch C.C., who is on a mission to complete the resurrection of the man responsible for the greatest revolution in history—a legend who will rise up, take command, and save the world from peril once again. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Super Power', 'Drama', 'Mecha']","Feb 9, 2019",1.0,147688,763,384.0,8.15,https://cdn.myanimelist.net/images/anime/1647/96892.jpg,https://myanimelist.net/anime/34437/Code_Geass__Fukkatsu_no_Lelouch
